original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.7949421832606728,0.3563321047254635,9.130027481268622,25.425733157149928,24.69353603064706,25.832487225750402,26.472835795279092,28.696636722293075,3017.2443027299805,20.15531263268437,0.7249093932441556,1421.3308856836552,0.45860095999348327,3042,262.5121700495332,875.5025365617187,775667372.0,5.336282678004574,364.69164890139916,6.526938788105207,2293,184.54350321282112,526.7906178338546,481,174,2119,150.5660865692386,549.3024946215908,1.3549080687649933,775667372.0,0.030675309944342366,44635.00619,173.9569077,174531.8243,2648.541214,196.6237569,90.9228134,0.4506823279445678,8.276706461827837,4.6738982087199235,35.34280099,0.2058463109987651,0.12537975214490119,0.9815398950992341,0.9136222398100383,-0.13119927101013756,0.8287185023060137,0.11839698284481384,15.802281435180195,0.0013606173633009756,10.068979487597899,0.5463512835380668,0.0046704629928978544,31.650760850383797,6.188422273683184,75.51477434,7.242525950126448,896.7717802418451,0.27926209563491133,1.394320138666087,100.47819251466359,71.53443315,207.4107048,6.144523333107031,1040.062533,0.16857759007683212,0.025578174512864878,0.45816173780682906,106.957617,0.011570047213995165,94.74228955695447,0.030352118153237524,72.60590322,211.4802187,1.1627433368890714,239.8530668,0.029897950431824555,0.025620954624061446,5.591601362441669,2678.657584330522,0.9167714566845325,0.9549002808594145,0.05577000314792935,0.9654359376721281,205.5030145,0.02465848429391433,45.63531395554353,0.026609186148240323,86.62958492,269.1915493,6.367950939945648,1255.663099,0.19619461254264303,0.025982854480568557,840.4929736693277,0.44673748666761837,0.6919182136343965,196.843872,0.01807362875578273,7.055254410259223,0.545529347156608,2.9327329000139493,0.6451863316290546,0.0020082039857853467,7319.346213,0.4246164346597473,2.386552845
0.6627423935159683,0.28193842250225515,10.455630826371454,36.87896423421789,39.29376541,29.337281146690266,37.713692312557974,43.12820625200082,5797.380717753279,23.83975774606601,0.6956742180025955,2309.012348929507,0.3504281652715908,5829,202.0,1904.9372279480551,1128898935.706255,6.619659968686632,945.5117190460917,5.40977269430861,5343,564.2159427569503,865.0652528942629,633,138,5239,398.54852316688186,1094.45221085504,1.510655403255351,1124709802.2635956,0.012320954129683741,44635.00619,173.9569077,174531.8243,2648.541214,196.6237569,262.9998678460985,0.6965253747457931,17.93190944644668,5.8496624123223615,120.35604809854809,0.14299215137770058,0.08468476979813952,0.9797218370388289,0.9177565455905431,-0.23103002886508803,0.999505497,0.06056470111894102,33.8849660654021,0.0002499769577980152,12.050731735692501,0.6628242096913624,0.002514543165288864,67.75771888774182,7.739779400027565,75.51477434,8.507062507775293,1845.127795252454,0.2754020023685285,1.2150991354794671,79.2990028210302,71.53443315,207.4107048,5.6494887133251,1040.062533,0.12534478789503586,0.018857476306546106,0.4537812664893969,106.957617,0.007190257263106924,75.75399506280144,0.012119800429627799,72.60590322,211.4802187,1.1730765142092736,239.8530668,0.02208416822003982,0.018526592497179462,6.848666833895883,5269.001603189561,0.9233638618604014,0.9567672483180926,0.05988955159602456,0.9663024826392198,205.5030145,0.017747771184350593,42.22791791445282,0.010114262065671733,86.62958492,269.1915493,4.261817667968645,1255.663099,0.04218340167977276,0.015481118411526131,1695.5855962516102,0.4197392288767221,0.6735533365211748,196.843872,0.009648938944223794,8.33568649531462,0.5619105718688794,1.2230537181963266,0.23970438953848572,0.000687255,7319.346213,0.9722884534952615,2.386552845
0.6623936533916,0.25202827052476,7.16777875118639,28.531899029125572,25.397489457259002,22.59973310725431,28.865989701854534,31.250892003475883,2841.6480368095363,18.30217126932164,0.7006473206552329,1309.69157145282,0.5168139042138413,2859,386.1891818527127,1703.107632786741,4260659233.101513,6.058281943259691,700.5088420056112,3.377419791,2976,428.9147385613464,933.5361231748785,772,185,2791,300.08621956846025,1086.030788134574,1.0200671961237275,4257916207.436405,0.018559391267402324,365081.5824147795,1712.810187057545,564179064.274167,438591.6057346151,1968.7976252516205,407.29638132821356,0.5802935377000503,14.299349433919273,5.185788962891511,171.4578592887339,0.15778220404553073,0.08576871721975098,0.9767460641190391,0.8976496660409434,-0.20594402502924586,0.9814654758294706,0.08333997517419038,33.234071157997725,0.0006983068440088862,10.97062353494262,0.7172767638311619,0.0023347013753907356,66.48754985169734,6.916252413577845,591.3093050064839,7.523145645857663,1126.2415984615684,0.374095562849655,0.7572396999984714,38.37198238,582.6831209484435,1715.132726856577,3.6707349443253783,10915.538750426342,0.004896389,0.004014121763601792,0.5905684481149104,1195.1123878456774,0.004281162374471598,37.38225434,0.01847372575018615,580.3068343544013,1720.7176826793025,1.0953995568630943,1880.5583044875987,0.003245730430453408,0.004201179367828602,6.218564053002487,2682.8815704323624,0.9477466259082195,0.9722770067717975,0.033180409649290046,0.9790432891277395,1686.5291720083853,0.004371800558769467,27.71875656,0.017279344189491203,614.855659814216,1877.686168348228,2.0411604982461196,5540.286743957014,0.003620699,0.005746703471178163,1153.562839278597,0.5482848889529218,0.769770281753362,1567.949362362915,0.005126545742278467,7.269877124793043,0.6837041857976226,0.319372716,0.014276011,0.0027765333848729047,69220.12951421857,0.6623168742994987,24.476790609855442
0.6843116986074855,0.4104342885585561,11.680423681941878,29.266353756486907,34.14951138602376,21.37755833,28.135074002507935,33.553489463472445,4409.174305428506,18.794971536286052,0.840848645,1586.2572929569476,0.2980380194352829,4429,251.93823485337796,3051.5750009736057,24185185871.573975,6.568699710972461,1407.7150019214346,3.5919366649402145,6414,931.0016146859199,1259.422368883066,761,144,6271,617.5823927922992,1730.3170620980934,1.353136125472343,24183876374.469315,0.018282898707738523,2048230.2352829413,5987.202393474857,2506433978.7084312,3710159.8606807804,12223.6468773628,1080.903846892329,0.6974144182105426,21.37561186092293,5.750892506523073,555.555911857791,0.1534472193598806,0.09266292044118683,0.9780856433570563,0.9095343441843814,-0.25905223514807474,0.9440980935132463,0.07556011996289203,49.265348131227135,0.00074410824122219,11.615426810869245,0.6792793495264691,0.004996931922603128,98.54118887612823,7.649634889629335,3328.9745110007057,8.341164516492848,1494.7801373574023,0.3121673648457834,1.3921914298096525,74.04741951024656,3275.349648308341,6079.1700567573835,5.88874993335621,21532.066443189324,0.28073728376381657,0.02966954130972329,0.49485821801982144,4699.49489904986,0.010484264025503794,68.96061136304476,0.01787553134571744,3280.0959739207588,6128.813321731823,1.1646737025741174,6542.359051836455,0.03623726981889545,0.029210185155288032,6.796898282151459,3984.6599541076444,0.9250374372786756,0.9578077050080962,0.058126792348879415,0.9677637901731346,6045.939510186532,0.02777053452790461,32.63291320547724,0.014488774676851434,3458.646803606531,6884.181603822881,6.431780306898347,15386.979983102734,0.36548158909419215,0.024875112482587537,1404.4216046526662,0.4767522622520712,0.711738056488009,6029.172184469521,0.01595814339235722,8.166673566535499,0.5842511013588347,3.265823100782145,0.43041944586284464,0.0010781342355863054,562815.6551759876,1.1526402981421748,140.57136733327022
0.9592298247923168,0.4915501835908622,15.87465381,32.71280962110205,33.11033403843889,40.44749683,33.75585509889593,38.7947888666106,11387.20454447507,31.13787254,0.840848645,2983.067465256727,0.258179987,11414,285.27543786163926,3316.820686719368,32600505353.20797,6.630026837374788,1330.3888843050988,4.14722342288256,6747,966.741197481979,1276.9354085373168,713,160,6586,615.9860469392117,1776.823584168057,1.677605009550591,32586336324.67171,0.020388929851235686,1740260.4803835745,5265.669531803656,1189977645.7081752,2060518.4928735686,10713.446670636044,1020.1156653342003,0.8270495841404089,20.166716319371858,5.655458208236296,539.0377282014981,0.1649908476705709,0.09999719299896012,0.986338473259981,0.93100280105341,-0.22319189074564622,0.9018072922845707,0.0944006545972314,49.01991561775898,0.0008425051023997751,11.982060008470581,0.7770847273470763,0.004467347732949338,98.00656892268913,7.764999525250977,2934.359991367519,8.361099349532667,4118.343033339488,0.3323815789357658,1.3418595641299957,204.86112447108098,2783.3280010586654,5198.767723471855,5.726943105757326,21577.844866682804,0.4330812390787906,0.04371088456614417,0.535349921815074,3969.302824947124,0.01606857168183018,192.6319185771265,0.01986485347089787,2785.2335267819826,5249.594243673308,1.1437115925862131,5608.680339581864,0.053249745722798024,0.043009880198613404,6.874947510209269,10363.210079957658,0.9262892896361088,0.9598343469612758,0.04978074141988749,0.9695077857346763,5178.151761425221,0.0408494794281472,95.42422785442577,0.014750301674058745,2952.946840800775,6101.378153715674,6.851223827548965,13851.268395962312,0.5202939983218433,0.03786849246097154,4293.611002775581,0.5346050906853645,0.7525327303087455,5342.421576863862,0.0249668803039646,8.283336905948499,0.6075095952624552,3.647664647103412,0.7233555506288871,0.000687255,392930.6193132081,0.8865679897339611,76.12377862428875
0.6542617729682016,0.29287574026109786,9.1922218756468,31.38823189807985,35.76357405925207,22.055139061159753,32.01072120937722,35.56846649603542,4173.5965102526425,20.101084627178267,0.7439185553343461,1661.8224461096295,0.4071219229457353,4198,246.12508669623855,1389.002382610188,6412136355.234709,5.549096564197935,565.1014125931256,4.088562016961137,3060,362.7598546004436,705.5336453540829,573,154,2906,245.4954770761065,855.702360979541,1.033184072294676,6437900652.895619,0.028800349969248233,380581.8499141471,1275.5749559807057,469505869.91344726,561256.1112889876,2087.081156908479,365.47480541601885,0.45195038638626933,12.491648709486345,4.937579963014111,174.16106969046336,0.19026439277779444,0.11478322000452833,0.9775966239827132,0.9026325249312492,-0.12600099612808868,0.8234426757033068,0.103537288110694,23.91215847302767,0.0012432149961425739,10.480277927434837,0.4904614969399289,0.0051451519575007095,47.855081182530014,6.448260332948497,609.5584000140551,7.444151796639399,1182.6671974934075,0.2851923160655276,1.3711050118947794,118.26513768299128,608.340089268172,1360.9310986476748,6.041525948876701,7044.728745744926,0.2741144972401426,0.03604806872509499,0.4578381154378318,829.399552381421,0.015017400761709852,110.88822749469679,0.028438293751654527,610.7235355001148,1372.4551461547676,1.160070410753505,1517.2134482218432,0.0427219404740216,0.03576707184895789,5.798946290151903,3695.2452489536686,0.9184512372087962,0.9556853822878645,0.05498021601320566,0.9659813018597472,1344.7556658662058,0.03432441881270394,52.83250084456043,0.024805763719768326,646.0637600921344,1506.7696625318943,6.423157890572109,4678.753965133172,0.33877431762731847,0.033005703358225835,1005.51936259334,0.4332166600976922,0.6829720283159045,1168.9649407711909,0.022300249734189835,7.269962201736491,0.5543535014891529,3.079679873321895,0.8030414894377069,0.0014975013693418627,118042.12890331182,0.664367905006766,16.16825442427401
0.759288286564389,0.43806081785016376,13.281616313185935,31.048931812957765,32.0222737290168,29.328115636734772,35.41953212045863,34.718069125518326,6597.265562992909,23.554409763031494,0.803022616236386,2169.9012573313353,0.3083441348059869,6630,422.3865680812393,3721.6635672573993,30512249567.148354,6.851954438102928,1471.6497686589173,6.931721203600615,8218,1048.7994115046463,1551.1779045229673,986,184,8033,677.5375906645648,2064.038265482576,1.7246779668214942,30498807153.341957,0.014479697522930825,2255459.7531075994,7297.5422402689655,1564116531.743223,2951247.4449289674,13871.726736497301,1167.1163568646252,0.8083485525595808,21.723431723400342,5.679552464067272,580.4151075610566,0.14148406254564894,0.07552134938566127,0.994451066,0.9485035367449608,-0.2739292533134227,0.937742464806103,0.07833423329553106,59.81759495978204,0.000503685699790846,11.88197961412407,0.8307541852768743,0.001264780716360138,119.65992442788328,7.8303201686785115,3759.4935063380026,8.146853983908121,2878.5316859612026,0.4453707615331138,0.727867982924611,102.34078269204304,3609.1367107888436,7128.561038492015,3.384758203828146,17343.3132124115,0.004896389,0.003139347979176914,0.6694136059940677,6098.58526094931,0.002158446549617948,98.09958056710204,0.014371083713189835,3619.0456295264657,7185.886074556027,1.0713911890848165,7440.549934597263,0.0031110088496001595,0.0032542003529521715,7.007870606611259,6158.121485128494,0.9542240187528189,0.9766565345267993,0.023672565988065115,0.9823669523460478,7131.320787581293,0.0032602395933810854,57.59051477242852,0.01249263799695819,3845.1638437140537,8165.665965383972,3.0067764010370723,12908.620904769217,0.003620699,0.003584374590591799,3094.10671250467,0.6423061928428604,0.8259866560406298,7589.1888750991275,0.0027537872644901474,7.989002207782482,0.7414636832779857,1.0403931266330428,0.26485442545789173,0.00167021307108024,519082.94927157107,0.9284163670968768,139.64998943347865
0.7817704486638982,0.37605441308609133,8.794809066311988,21.551477514324,20.88061302,23.731229098649052,24.308791575341523,26.197862563684126,1920.666667,17.57557119,0.6656513858951383,1144.3747751029368,0.5539150291822557,1940,411.01762329769224,2204.686777163191,23687634783.48426,5.65263971114486,911.3353830682928,4.317643864392375,3184,563.9765449122583,1075.1040153689387,819,204,2980,400.85633794920767,1292.773033737374,1.0497177471336587,23675401741.247803,0.02773159873566228,1556609.2014299596,5712.467457378382,1808040496.3834662,2659581.689995835,9822.706792604566,760.5042984866718,0.45040441131185444,14.379104496255414,4.879110841415006,329.0614944614816,0.18297101993639692,0.10474783854904081,0.9729153145377429,0.8907035668045669,-0.17399413472250214,0.8605569595085968,0.1102359322313,39.0924972271526,0.0011950020134241701,10.24968420383945,0.566691093220215,0.0038694852006657234,78.18946671056156,6.478619699856102,2644.5085828396113,7.093213823376509,1275.821130441596,0.41226652900299765,0.8599352135443621,38.37198238,2492.1448041247686,5384.878308584541,4.062066118717927,8952.366626613382,0.03493295792260748,0.015443096889928419,0.6133440669317428,5237.050570986501,0.008351362954256415,37.38225434,0.027578019957512835,2491.045845605463,5414.071218054786,1.089814630731652,5441.433815329672,0.016906105750696104,0.01565541270995014,5.832184803075789,1775.94606,0.9431970399172025,0.970823548517097,0.03020246480220621,0.9780843336794739,5401.721746036083,0.015311280587777878,27.71875656,0.025128401146361366,2567.0845743653545,5921.056543752464,3.5261494575627914,6190.431948033864,0.003620699,0.01674790215122106,1534.377430552092,0.5944576532282801,0.7907371074512518,5919.30461472308,0.01238115053534733,6.864534725159286,0.6844426124583529,1.1576218317747426,0.28260998259264336,0.0028735045615484503,338380.2422549332,0.5916649674273357,85.00247947269655
0.8133885846961734,0.3829262511509277,11.456661348718848,30.143129432416778,35.500974053624276,25.999860051910844,34.16452649734205,33.30836556858543,5703.227172890199,24.29968855720013,0.7096987794906214,2098.3753056717337,0.4192607249534474,5734,375.32556085684075,2711.528561382305,20414550219.941658,6.47968033325662,1082.1239381073658,6.755774261383679,6291,749.1342987856144,1224.5936859059464,864,187,6103,489.8054397275715,1567.2670032060569,1.6372908166675766,20412064819.415142,0.017632376876672885,1238911.1127230595,4167.972985376907,412699085.45421684,1135326.267547404,7571.213409489931,834.2713592132545,0.6699265857459413,18.449113804233598,5.499220703385704,417.1241739022085,0.154741648219254,0.08716816038727145,0.9923231003941683,0.9410396386970207,-0.23787268029483966,0.9428630824853531,0.08209937931907206,45.12735748830745,0.0006973725313586205,11.482426428907461,0.7632053628578896,0.0035478696520411957,90.26896489131133,7.424724153167593,2102.8076171263247,7.991375015725981,2293.370986335681,0.3746010991946529,1.0032910918535025,89.2151794970465,1983.421066635599,4111.235976862995,4.395577701759411,12538.29166614117,0.2159816271930564,0.027143928160634805,0.5884239672732878,3038.6742653454226,0.010430562627466628,84.80511586797218,0.01737955169563262,1986.054288383827,4147.753093725181,1.1101016531089976,4423.199629108733,0.03234797740029487,0.026857618466376666,6.663479264678806,5293.692873544339,0.9422213049560912,0.9688165634509028,0.03801495355326085,0.9763349877642269,4094.870768468223,0.025705534672070277,48.28382584099832,0.014992123701614752,2087.5052870386708,4649.546464396243,4.405632036615679,10024.117658776639,0.2861055123673395,0.023470814656999933,2421.764681735107,0.562027532526278,0.7739762587685833,3986.063189753276,0.01475168989170276,7.793637776102902,0.6704498928061103,1.9700080894267333,0.3116760408213784,0.0016820504158358855,313682.98714133876,0.8116219757498693,62.889474952053796
0.6740533100324412,0.3071860170931184,11.297783373701646,35.5665568394951,36.8629534654044,31.407985832942504,39.19290780943394,40.61678512407491,7193.500877647086,24.49915460974043,0.691659737515858,2462.681207446039,0.3951001340082003,7229,351.63632782980966,2213.0045401447437,17332819504.349106,6.3095014321259555,921.8224591199403,6.536581537507828,6036,601.0748445248411,1111.5993567723876,882,152,5884,402.2974635718441,1363.323365533134,1.5151443541856418,17339571195.82734,0.017079857138077508,1119473.1486357946,4076.3384438673547,1177816956.565146,1755297.5775187716,6640.360632675996,639.5141402646926,0.6499010051434683,16.120221862478985,5.314971393313645,291.99453779418303,0.15983037818251775,0.09028711688742422,0.9911411658838691,0.9368085734669236,-0.19036287568768473,0.9177488896903289,0.08160541837767826,41.57201730951301,0.0005929459419007751,11.423220438963453,0.7148273135838962,0.0021663349400933337,83.11746918494694,7.215757062556177,1817.399836284752,7.935906975551702,2437.77240289761,0.3635337847691012,0.9823325722913132,135.89883886373093,1788.5207362848766,4055.0636542610328,4.736817583850778,11563.967289749955,0.07026276307390995,0.012229899554741512,0.5454139576268513,3383.712739577786,0.005032027737782054,128.94380773496334,0.016975616603350726,1790.8275902003263,4075.466007720839,1.1267097900513618,4259.0636388107905,0.014270557540916433,0.012172236926023499,6.507035891642695,6495.028152683823,0.9359408473856768,0.9651714641476588,0.04346730902110357,0.9732129723249506,4038.005018931859,0.011745015598265084,68.0322480040925,0.015507633016068615,1877.9984616916508,4493.423169408698,4.389923560113065,8412.475350221202,0.05681472646105955,0.011223722978554736,2250.40197221171,0.5136654520941142,0.7344559757898508,4105.182332595094,0.007138109747998445,7.752364855691424,0.6336313123590804,1.6353476792789348,0.4416043103864354,0.0016246969879399444,289312.7783813766,0.7252689182776232,74.90034538910359
