original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.7821071115737329,0.45629123219023604,12.944951257381621,28.567502518512566,24.981376797480497,33.33464289601591,30.65331456465365,32.901185755339846,6017.128199207903,22.488931751396716,0.7943219722716756,2030.9580788130074,0.33616605681952594,6047,391.44416183845055,987.8,1820307396.0,6.9296236924346575,362.0,4.197495213430804,6208,225.4404264229238,762.7224953752107,760,182,6031,150.8000954,833.2594469379151,1.2675525278934092,1820307396.0,0.008460374799548495,72544.22343,461.5169977,378046.4544,4755.008876,346.0670128,125.1088074,0.8010710199867148,11.41746154159982,5.575124769554638,50.08371325,0.12000204377057261,0.0530211026145599,0.991544415966957,0.9355851930103262,-0.2618338995293319,0.9943280297375656,0.07287349877111562,25.02897127569358,9.26e-05,12.273193622317702,0.8105928913280067,0.00049924,50.04974513150083,7.874859249564143,118.1490943,8.105044498825103,2780.0152558521704,0.476570953908106,0.27549229,58.21311188851404,116.1552102,485.4064461,1.814703997,1891.681689,0.014441206586152555,0.004659653871062476,0.7086404988450179,291.5041802,0.003146379426399527,65.8582319187869,0.009769207206486467,117.3288983,489.9652614,1.028519896,534.282244,0.004943013645737947,0.004629487097702428,6.987171328899249,5818.499407952577,0.9709188227765957,0.990744242,0.009704061,0.9894509145384602,479.4264678,0.004550870997965138,46.81277071494979,0.008830588423214346,135.5394642,557.9019324,1.456757408,1885.363285,0.0115232053431647,0.004506832489611996,2980.1117649800753,0.6561820510186426,0.8389897360730195,440.7140742,0.0037427672190207054,7.871989444732916,0.7839867715463663,0.186181478,0.09501101261515706,0.0022462232981943792,11151.47615,0.32172071,51.60451868843603
0.7619834844523063,0.31196981574223026,8.62930925074842,29.212104964827326,25.466323303551075,29.499600364750577,30.41731135232297,32.44320524529638,3808.756221862716,21.861360758248278,0.7100263020382316,1703.8149404561673,0.4424448570426819,3839,764.9357054151583,6005.444656301297,103783592574.5735,6.958472909566412,2711.583047833271,2.4679123101887157,6869,1487.754475509185,2690.3138561900364,2168,241,6629,1104.5116482881695,3195.2381991803773,0.769353646,103719366897.15439,0.01565974950399895,6015509.912194402,25815.157006776193,4721530452.879814,4115820.8112284057,33797.341019981104,3947.298940251745,0.6820068950140317,31.20290930846015,5.74286090023436,1986.0968987219942,0.13652574198111306,0.07670872045909424,0.977333444174721,0.8993957108298425,-0.3041773598202701,0.9127392047899703,0.06429543867871262,104.59455108340748,0.0019401431768204438,11.50319992803352,0.704131988513751,0.017688896583950706,209.189581038662,7.755692583838165,9441.54713411663,8.059700019550633,2335.24271934207,0.5187238276371392,7.589748820188188,56.38738498168141,9629.827076885276,25693.38410991004,11.303481592570012,3432220.093751261,0.001802773,0.0009071081153257132,0.7191947220565917,16252.987610950222,0.0012226674992201157,43.3582971987206,0.013709683802977018,7613.092311338255,21082.30986693288,1.1687758640040447,66029.38987925462,0.000903264,0.0010463666488758766,7.142612711395434,3590.93060312163,0.959110003545711,0.9687423140485593,0.10039708304476679,0.9834755566543241,19556.740599599474,0.001093289224307683,29.90622663557716,0.012900338540778121,6729.486313174913,19659.682881263336,16.702698693546523,5693937.890242126,0.001655367,0.0021391780588729207,2503.1358204349403,0.6985742642118205,0.8544289695277497,18523.248898994116,0.001908355883552721,7.839276631914996,0.7822904157167665,14.933763917111285,0.22527596132882227,0.002624366073616428,2107526.546210333,2.9798791446212745,111.53658218236083
0.8107251089112428,0.430726010814684,12.702632742993544,30.093210501604144,32.878522782510515,27.017118527819104,34.08360046873819,33.65935328952582,6494.369596815622,24.54010828674876,0.7714011272610504,2228.397514606844,0.3435970582099426,6521,731.9679009975639,4208.650206988641,1820307396.0,7.980126034313705,2079.527683595802,4.448663587217482,12102,1256.1620510244757,2292.0264181171005,1768,259,11845,567.6651782221916,2840.3300446616245,1.2541128515592481,1820307396.0,0.003625514,1433091.5852225097,7092.441670780947,378046.4544,4755.008876,9229.221539426304,927.7595812996556,0.7588823625933354,32.10875411437608,6.473801846609657,104.2184248133226,0.073135249,0.031442411,0.9902638350613946,0.9306915120143909,-0.34662579456071485,0.99987934,0.041944743845382416,87.56112288384244,9.26e-05,13.289719990556764,0.7897317023331729,0.00049924,175.12188675017876,8.89246765485563,2540.0651137862287,8.747202973391463,4323.923487604319,0.6302855749143654,0.27549229,23.93187348,2292.950418188443,6671.720053446559,1.814703997,1891.681689,0.007747601435307493,0.0009533875322145888,0.8328817803071612,18794.550813226404,0.001021043536247881,25.250707393907135,0.004354502686866078,7058.90890007872,16218.787351707053,1.028519896,534.282244,0.0009553201047015135,0.000867881,7.902562021851109,6765.596639513466,0.981908319,0.990744242,0.009704061,0.993115433,19217.029471430546,0.000859912,29.327238573544314,0.004870272986830092,9343.930613984452,21386.392458970495,1.456757408,1885.363285,0.009896203265861957,0.000873375,4563.150867015507,0.7663035313907218,0.9002826906859702,20079.775758126645,0.0008770603402511298,8.443597124480075,0.887155375,0.186181478,0.009796555,0.0021081886950751237,1175035.7903478188,0.32172071,294.160774290701
0.7307030427389525,0.4558444319332631,14.935012682182988,33.49128099404514,32.9272469320779,33.85990432320175,37.475919699880635,37.641133249622605,9196.421012143697,24.735963447326178,0.849453836,2454.3646038148972,0.268193376,9217,742.733054129274,5527.434823397376,176515113831.94968,7.0667845121184465,2560.8780445657653,2.455673672,6342,1431.296971079497,2470.4469632612618,1844,209,6133,1351.7228305507235,2970.098885468089,0.769353646,176473641732.5056,0.01358935108005682,5790091.508486322,24488.601265563193,11191253336.9412,10287039.680951497,37250.69487074541,2675.4870173296536,0.7690073194981335,28.55424831388539,5.840363951997896,1342.4587663254595,0.13407395684400353,0.07654265041118907,0.9819855226942347,0.9111011888290492,-0.2299899652501549,0.9460972154304078,0.056905645956121506,99.81608214727397,0.002576128213056847,12.5108602431725,0.7678712048776609,0.022514254256448166,199.64241134130197,8.061071754518377,9982.539628445966,8.30913855656471,4715.892863522223,0.4982676455763555,10.014083679857013,120.71190659503286,9265.86517967877,22731.775046101073,14.71084590035866,4748783.420120656,0.001802773,0.000776084,0.7105601457092605,11657.354631980048,0.000615935,82.42222979755361,0.010453728937765567,6169.754996656951,16155.276214919699,1.2416678077450767,90160.60247267253,0.000903264,0.000867881,7.294656749941192,8459.099714935941,0.954335721986201,0.9628461078759094,0.1583558699992116,0.9814351644882496,13995.92028011507,0.000859912,58.338246568914116,0.009922604007341365,5046.3036926309005,14512.624125071292,50.83087921889586,18947665.991432413,0.001655367,0.000873375,5249.671296103551,0.6983823411849692,0.856876864944333,13761.808335058238,0.000756652,8.045818410296425,0.7730594716289678,49.03841458695399,0.17113314132414847,0.0008804832632901745,1418728.7816086449,1.878843451976833,2.563026679
0.8687834819992587,0.582863588,16.10950579597761,25.39750612107631,28.910036940906902,28.970806111339044,30.546820556249592,30.722701325721815,7143.731245578917,21.929151879495887,0.849453836,1946.0643354946835,0.2720066439514066,7167,600.7390469029386,8484.77651426699,355821008963.4662,6.777489531058487,3719.980526245364,2.455673672,6514,2176.204606706461,3070.1453416034674,2035,153,6361,2346.211947237182,3954.013746120683,0.8178693874141445,355718062901.90857,0.020688608964883816,13564930.684339046,49131.8022930989,35806653788.33302,30239959.083902106,83742.5110043136,4633.131641933395,0.7772375897928269,33.02105111172956,5.869250429129989,2678.5038956924304,0.1820161203976115,0.12780555162785934,0.9769108293876179,0.9081359235104516,-0.2756577236491713,0.9793993132400027,0.06056340655539467,126.64910569019534,0.007614021955150603,11.72671194201425,0.787501331781661,0.07055785716195487,253.33266248471125,7.865778269451296,22095.590553160375,8.178067794835043,3175.1466420413985,0.4221360257086155,30.884261717350512,178.12599953514263,21687.956388854902,47244.38024408881,41.22147395419695,14983192.922356384,0.05278721100482986,0.007868486077058517,0.6527703220151422,14378.188446852495,0.00392980449227706,69.56950242886944,0.011103133115926957,11555.144824249035,26262.96055712867,1.6524937978017022,257434.75539523087,0.00898640598738981,0.007797780749710625,7.2530337777033616,5850.385625226974,0.9264406576672274,0.918143678031143,0.4621395492778573,0.9684538484422882,19539.40808360497,0.0075380357670506,41.46510114686294,0.009599276861990967,7631.04122162533,19621.186526093137,153.18786536505544,58553652.23575453,0.06307572714238688,0.0065942009010959545,3850.8811211749526,0.6957571406182697,0.8543761792389497,19055.396956566365,0.004979503523125859,7.997715904775923,0.7112543325211006,151.11944396003653,0.20329688342585464,0.0007273586355833954,2624579.389816796,4.124927701006659,2.563026679
0.7030780574062798,0.41924558053790384,13.207246080685925,32.74338405971273,33.30809180847444,28.542533837142983,37.62358108986209,37.45845888045937,7464.525623701114,23.14238546752687,0.8024291147095507,2293.4491464433186,0.32349894967422893,7491,457.01502573842095,2265.9375374371302,41280214805.00114,6.646123766923684,987.1850855579519,3.3676557157522264,4452,569.0210178047403,1296.983322546721,1181,141,4311,243.11477927912222,1483.9425207777547,0.953281477762212,41205788194.957306,0.012752830331255285,521682.80437474046,3628.0429059238104,1310800551.8370152,1363595.4240645003,3350.0314220669825,1176.834727049952,0.6544432458938333,18.77275170448181,5.4830270585545,595.336642448357,0.1361891678105942,0.06835190965369232,0.982215823833968,0.9134279817967237,-0.19274815403988527,0.9387319162506724,0.07549635953216574,50.76901639556705,9.26e-05,12.100923249627161,0.6839600041382652,0.00049924,101.46974814971837,7.611917580198722,1137.1331367381135,7.944802298006798,3555.045211203559,0.46209664371030396,0.27549229,83.23227239718817,835.1927923857857,3428.4920068713836,1.814703997,1891.681689,0.02185658071949797,0.004413789012496762,0.6819749034859948,3585.2092942414565,0.002705222890482631,84.98167649401226,0.013377713104202011,1203.982599787536,4413.082493871125,1.0309452321246506,534.282244,0.00484674072736249,0.0043654425455477205,6.762931744798273,7056.46283798595,0.9586800494957721,0.9816228175188909,0.009704061,0.984210306447333,4478.198272434029,0.004264037878390728,59.605815515252054,0.012713235405385843,1011.371677199495,4143.970165860821,1.456757408,1885.363285,0.019933642342753306,0.004088422832152638,3831.7968426683738,0.6427978922895536,0.8276815364451189,3753.666249853728,0.0033388826058418667,7.634514913555927,0.7575722029342324,0.186181478,0.19684295231060583,0.001368478838452248,699575.7103539894,0.872134690282867,2.563026679
0.7390353347377894,0.5297765206479175,15.361817617982386,29.591168886749703,29.183051746795996,28.70745019744501,32.047366743891004,33.778386841049,7187.8380474737505,21.57985873225565,0.814732513502599,2214.3460825204156,0.31437467089064014,7216,590.4223728819906,10230.377919394698,231598885796.66934,8.113359128361726,3809.34856765052,4.342913581006421,15076,2968.4929952592524,3566.417309715587,1861,180,14898,1907.9707041417478,5227.924281333978,1.5419767710985581,231697596061.73685,0.006180990993332102,15443145.79826905,44654.44521513093,42368740342.681015,45066656.68620027,96483.1950319638,5962.180584610152,0.918271801,46.26769625812901,6.830197455319178,3562.2925551857643,0.11126094120682524,0.06551677649758406,0.9865054406278053,0.9357489190545442,-0.45164332602638096,0.99987934,0.03936953155705217,146.06819110451193,0.0018210763381595742,12.825985582641279,0.938009929,0.028671710270464296,292.1652503873456,9.219578558695407,25609.542707238783,9.026048359815528,3789.5538834966565,0.556621886116061,11.780271737790684,66.34720172704009,24703.384845196873,44020.72309476671,16.13566079733245,5582467.005636237,0.001802773,0.0020479448816695133,0.774386230512175,26953.402011001766,0.00164644224028324,36.95878838193856,0.0037400600638033375,19810.657021890274,35475.17734407997,1.2365996558006755,115707.61481329982,0.00211723909853106,0.0021128192771169628,8.313583061637356,6524.660864257834,0.9579458400224289,0.9633121141240942,0.1560512010909003,0.9827560271387862,31908.24063144052,0.002106419319188768,25.70260197895081,0.003246001,17840.939712546293,34028.9788238171,41.75505096705746,15715353.280374728,0.001655367,0.002195479852368262,4379.66909294452,0.7711704746858964,0.9004377434480393,32846.83469598808,0.0018944869640821088,8.902759724424762,0.8262304850859159,40.34080965083727,0.009796555,0.001783899066929887,4156740.7653136235,3.5964874480541864,486.9766177604703
0.8774331177866405,0.47325066981870584,15.316859820991843,32.45560637462216,37.55435431419897,33.66452184034203,35.858194820759614,38.096996794984044,9048.56294981174,28.22405393212301,0.7862330244622933,2771.6080746558087,0.27339138910596766,9081,505.8373691890117,3888.3485084566414,1820307396.0,8.168350908469296,2380.083711125596,4.642926551609536,13028,1284.2599458723078,2030.110718378118,1461,183,12848,789.6461521510294,2566.8828760399974,1.485817854916549,1820307396.0,0.003625514,72544.22343,461.5169977,378046.4544,4755.008876,346.0670128,325.39901335434524,0.894099576726194,30.296801101920977,6.583980556412852,50.08371325,0.073135249,0.031442411,0.991665996,0.9457883527839004,-0.3752318974039384,0.99987934,0.04677549428030188,79.86719692304578,9.26e-05,13.579165055161194,0.9018384862532378,0.00049924,159.62890319033062,9.161528426302779,118.1490943,8.98867816675131,5212.383052248204,0.6029289339389788,0.27549229,37.337057549548405,116.1552102,485.4064461,1.814703997,1891.681689,0.01593992053383221,0.0034630785600074624,0.8090538271075987,11161.653075663939,0.002192060761311588,65.29244089693155,0.004144163260855591,2082.3193197979626,7507.727905376098,1.028519896,534.282244,0.0037300192804679334,0.0033839013858559426,8.14188859697114,9055.214116110596,0.981908319,0.990744242,0.009704061,0.993115433,10672.511637701775,0.003309279221274602,47.303732118913565,0.0036515069967842503,4999.167434517022,13553.145472918106,1.456757408,1885.363285,0.015913656545792694,0.0030622590607661294,5542.821272831851,0.7484620827669409,0.8891729896127397,12160.298647602413,0.0025216939078223652,8.836567116830611,0.8684721753604873,0.186181478,0.041849144620026556,0.0015404631355562847,94958.8070898084,0.32172071,220.70497556160686
0.6756552230898943,0.3877554579506778,12.6579323020369,33.263140858510035,33.51575218320621,27.31652870505631,36.71889950514256,37.28757788370604,6755.232452191991,22.402168542851534,0.7761637651303644,2193.546696072922,0.3415445519754808,6783,484.74048582229904,6377.188060123728,126178538737.74942,7.4131943746585,2908.184022132543,3.581313231704531,9189,1807.2822870785506,2447.831263119521,1486,169,9020,1494.8391286296123,3284.9446764543054,1.1862568231258999,126191652074.80722,0.008983518063161798,7897389.64398901,25989.338492608535,17175710790.22461,15901890.282353934,48457.62832208971,4780.274270895232,0.8490266362719551,35.504611646690705,6.281645286013693,2697.125674066887,0.1261944474829718,0.07276377832309486,0.986050403095054,0.9332484252110809,-0.34661425654949124,0.99987934,0.048778737575374945,99.27306365680293,0.0025195469715383577,12.437050533642159,0.8823235647827281,0.027353663786379608,198.469082820388,8.451835517067952,13297.152761346,8.496266481885131,3199.14061616394,0.5038622891905221,11.450760465532314,77.62060526336397,12634.118947140203,25394.182197910544,16.025112045905303,5425582.658736186,0.011532915220743508,0.0032210713118813795,0.7455516469599929,10989.888456982488,0.002271085094478579,43.35569883716017,0.005573263161632923,8868.867977847274,17527.33398541829,1.2489263952366043,99082.05770903299,0.0034216800089882904,0.0031922565797693485,7.646101398733022,6144.264601281843,0.9574815686117283,0.9626015382064809,0.1659144172937669,0.9826843522903611,14660.367066425817,0.0031426958916058925,33.35575332974294,0.004352467961286243,7037.756131677382,14822.018618339991,48.68302588255928,18397453.787112083,0.009539349982986913,0.0024985970876584816,3776.368461646423,0.7436916102275017,0.8890258635361418,14233.31285976393,0.00222452432308719,8.301131697733641,0.8055520649666343,47.26816522505696,0.009796555,0.0013695868948332777,2401278.5093792775,3.4770254540427565,132.02242347132488
0.7413236425489937,0.4099362584344278,12.319224303679793,30.432650047963723,28.78567223924876,27.25626291013665,33.39876280395734,33.9197820929297,5361.777433207774,21.927495290461763,0.7403137151959481,2011.3657270125652,0.38413247448759097,5390,519.6379195055782,8411.598907653239,137411789415.2389,7.291357180456737,2547.3965920008554,4.807091066540657,12190,2244.0623026619055,2809.3584397426966,1567,197,11990,1258.7247874318773,4114.794230936744,1.438471356906464,137381567304.42511,0.012139197813978942,12149655.314528262,33181.28683668466,34925466659.78569,37395294.65315856,74414.53533097586,5798.962486473623,0.7328299724576481,40.14457605570175,6.2838130557314535,3528.917679430412,0.13116108556456701,0.07655133557267828,0.9827079158337693,0.9248463236151896,-0.33327921274800254,0.9545572888237872,0.05775555765331012,112.62443600192222,0.0014656139547062313,12.063820635589828,0.7639609465411584,0.02178950285753237,225.32594123983446,8.2527536698583,20053.216811038943,8.430752004060723,2828.585432240532,0.5037259296084843,9.123263000026146,44.914779104807224,19432.17553751963,33350.47935681828,13.032810111817387,4078552.947023643,0.009425536644250748,0.0037653099373562027,0.7189348718640844,20428.09161271096,0.002622154076327786,48.812420182875485,0.011170919739726955,15607.772205083224,27139.358602118205,1.1837680428700237,72627.11838387111,0.004042267245368865,0.0038300927837451805,7.486341812844228,5007.292236433461,0.9538282475362058,0.9646802492394577,0.10700667151160595,0.9813521180834637,24768.79760785371,0.0037750166404956712,32.677402924466875,0.010025789951094696,14026.947400544934,25719.769552826383,12.58960784205222,4090429.4737236053,0.003992433890207343,0.003963204991816578,3172.1851034610445,0.7136136279618326,0.8652865278455563,24920.122974660047,0.003277748266745586,8.225535227287544,0.7772701546973289,10.870206181652556,0.10393442014559484,0.0013961166205715763,3886798.2672637096,3.4930221215650645,341.041405474453
