original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.6972911560158803,0.35821122117678406,12.079106061348519,34.220224766521135,33.76583773046713,28.57955009260091,37.93855890819897,39.413083182521355,7494.934978084491,23.139121624746128,0.7753966715705787,2294.504806097578,0.3563575236660943,7523,347.1054481752309,1908.3193741365149,17819339134.935917,6.157954245679444,828.4124463777798,3.9662543480301085,3985,493.6817447058967,993.6574591497113,828,133,3854,344.11805708140514,1170.4204581359804,1.1153338184467712,17823502015.598934,0.018910249655076275,565612.6239044716,2515.0653182195406,167947815.1043434,244247.87239645442,2905.9781005585623,515.6502316492562,0.5958389764213012,15.276314239310633,5.200677446856186,217.39109156265627,0.15895185611827536,0.08709049492394416,0.9814358687025637,0.9110872017236338,-0.1688895994503178,0.8905636530874719,0.08977588938868936,36.35032538760949,0.000674861718693724,11.287510586356834,0.6325476094091282,0.0023619431552138214,72.69455790564467,7.019206296520368,857.071904773474,7.598483127689313,3149.565271232627,0.41274179961531093,0.8011504114982297,137.09586843483854,904.2838479459605,2671.8593781939753,3.8062719477157403,4692.081520975604,0.04356924730451267,0.008855194030154967,0.6218416018353619,2313.796644108531,0.0047594143352697885,131.62345094268807,0.01875261792666778,909.0582480142684,2691.741043204927,1.0870818643829065,2761.4759327855872,0.009850929104208376,0.00881028320139696,6.332304584768889,6942.305040529821,0.9472247081511834,0.9726790589312477,0.02945652799768783,0.9794095319046932,2676.7248865616984,0.008576384593874744,79.90477921633136,0.01689685515304142,961.3494210119266,2921.5218277537215,3.5470782473150235,4332.067849478477,0.0419552262582034,0.008291675545163038,3264.74115759615,0.5965997038997888,0.795924440405155,2705.9532344912905,0.006152917928969043,7.395839326631691,0.6964356340790062,1.334669300196047,0.4377490835324129,0.0016332687692973656,177180.9983337398,0.6954479679611192,16.02350658810074
0.8070834766544902,0.17462230430659087,7.496068615789893,39.04486898667971,38.879628609712775,37.84309938154201,42.42382268784475,43.81066024401151,7478.125020699187,30.090896246783135,0.596638680153705,2737.8194774196527,0.4783565133767924,7509,389.52359337026417,2236.86539575575,12109789119.676281,6.7246064661497655,1039.3580111001488,3.4391318346634776,3962,579.1996227569824,1212.5878248600775,1082,81,3882,424.47751385545484,1405.3862362055934,0.8094713403004977,12114929083.954567,0.010797237648945418,392486.2871745146,2596.738936084717,166436.996,2524.571637,1975.0975860882422,471.4343080206638,0.5551408197729173,18.88054336926456,5.704859326489279,164.4146983395367,0.11267720345957606,0.05072993602309688,0.9764417190558449,0.8993991550018612,-0.21181984674278667,0.985996635426992,0.05448106549094117,49.0769637991421,0.00026581922242038965,12.120683580296424,0.6402068972424476,0.0011345179695143675,98.14755623388479,7.5528234589711944,612.4164816279263,7.729739204131748,3703.082995693084,0.5495208310066392,0.3497381238081078,78.96720415329905,628.5220353962849,2579.6886273648347,2.0982400146895803,4960.437382068084,0.0065719180738169555,0.002956502471452807,0.7694672113406007,2064.3625695258247,0.002225222493822148,77.41194479484109,0.010742459281737206,629.2101478127373,2591.4020637467947,1.0401201603062715,2679.6697929298093,0.003045023940645147,0.0029242768956576188,6.815330793809906,7121.884597763389,0.9739669115949721,0.9868454538006737,0.013378896229961783,0.9901111853161804,2565.2669753868245,0.0028916601617314944,60.557393618344044,0.01018128239830014,637.6053554415707,2736.4274696608554,1.3942259271980117,4215.662096131125,0.001348356317844657,0.002524095450692379,4039.0969669943775,0.7255630163098058,0.8783460049952632,2440.6132230308567,0.002235358019988246,7.480669357363837,0.8355083275243482,0.124007584,0.030681595303425596,0.0018470316934227939,23734.717617137358,0.7618375742782784,15.911405860527385
0.8589231399813907,0.34796460731728507,12.001640206576846,36.26482766853795,35.16298254626978,39.734712462629545,39.54297251753535,41.42589408934319,9122.817894340711,30.23394943330517,0.760575667859517,2851.6056072612037,0.2879441592898965,9155,476.427982506447,3650.698831824191,52391098966.59836,6.8623772659641356,1615.491050471546,3.615259677036472,7043,1006.4083131268828,1663.663836660227,1203,153,6891,701.3632346614796,2077.714386225911,1.2412689558112304,52381697775.36285,0.014385201638799113,2164347.2961597834,8848.049924280343,1161668852.2361815,2204046.0801387625,12809.643537512822,1538.6366066498656,0.795722013357326,24.125843148298994,5.674583563058651,671.5382308463568,0.14029721600370876,0.07584348557458644,0.985762625023477,0.9223888633212878,-0.22728017975301887,0.9100063497685504,0.07918297441224535,65.83762548473784,0.00046966789252930134,12.17873033282052,0.7974678367527104,0.0018824958501976814,131.70169339949805,7.849014643879183,3556.788616236435,8.174899049116922,4377.409498350566,0.4553143711386622,0.6823681202543084,123.6141656357979,3463.144625364588,8706.389047798715,3.363136350972737,13617.483676128642,0.025385094756770716,0.005386340339083867,0.6627195381709914,7688.179703230557,0.002789809577646274,119.07293618651707,0.0142323404966292,3471.504464516405,8749.963279203374,1.0747437382866194,8927.27349026827,0.00596926463989344,0.005362562124590759,7.0177779369465485,8588.360269684421,0.9541923449017758,0.976385376587837,0.02519036615317037,0.9821871078682797,8709.379199305433,0.005218312329143195,75.6867441359476,0.0124851772649033,3570.4503994386628,9311.414118356479,2.9750094750079454,12425.586973771831,0.022328047223319672,0.005113210290166497,4666.962126789269,0.6329316986542189,0.8179514855287883,8742.979502214253,0.003692091479784309,7.979803223012779,0.7360184818320122,1.0017646310811634,0.36562713037205286,0.0010292775287847559,780338.1613382197,1.2311511509859923,65.27834829214972
0.7418548750218864,0.24322320663319763,7.9132612225506085,33.17730437977356,34.03283322377877,28.46851793243971,36.63297668756064,36.735396531535095,4559.740967742273,23.690272362504462,0.6671412690274263,1950.8904492300826,0.4522678997960954,4586,554.5294427231364,2991.260535273474,30106770466.189293,6.622245206525907,1269.7636272503435,3.4812886810003176,5435,761.6613067940342,1581.1648734434234,1362,84,5349,536.118786809739,1853.2421779837337,0.7606114280795767,30101352666.54186,0.01549976705127171,1462352.7422398676,7200.270546966424,779231290.6588652,1308165.3042206904,8060.796896647096,1536.510987852274,0.3400436669161088,27.220692171935898,5.911836752064397,623.5978246291529,0.10669573070885792,0.05030759905729491,0.9683424703605213,0.8803238982261262,-0.21307664543053226,0.8795084803663515,0.052252910818966165,65.44657621620875,0.0005030285731069972,11.75012886372882,0.43085276954350593,0.0014964040735680692,130.91991675058605,7.376013883867839,2416.6770126038195,7.603855460157074,2769.586038382818,0.5760686904315867,0.38385763863282335,64.39109170772015,2340.392396870006,7159.695651587778,2.3076885426424565,11285.308961132529,0.005586482962919571,0.001771098167712665,0.7735474875810504,6297.732643415631,0.0012857913421371737,62.88687964618987,0.015466146040427849,2343.535721027312,7177.5117745649895,1.0442448194471432,7329.424845888882,0.0018645128563208918,0.0017638842889469626,6.712112804731995,4413.2478174154885,0.9721584584007351,0.9857723915004487,0.01486748579584629,0.9892943221046019,7143.909874974864,0.0017361300329588611,46.92605105153016,0.014942773071142048,2404.9324001968353,7406.524882335464,1.9744273394971272,9815.58000073073,0.004818161621401777,0.0017250016208360036,2989.899551732629,0.740252052322602,0.881006387572726,6965.451522898033,0.0014585634340981183,7.343650225035124,0.8297416482887268,0.45173335936537823,0.2586782906937247,0.0014776147174811315,569628.3523362684,1.3563923000454587,42.933752576837534
0.6487385906617595,0.35247743141121335,8.717482257451502,25.832986557205967,23.02172887,27.969488365288793,27.997274848290303,29.397082133614205,1301.083333,17.8582685,0.7593630395474882,969.9235511992747,0.43697476938236646,1323,607.9978606153888,2337.0068054497006,1132945064.0,6.994844293093813,934.7511756443608,2.6524896077983,3741,530.0103974257088,1414.2558610097503,1325,86,3655,391.27304326833183,1540.00446977796,0.5888273450006447,1132945064.0,0.007634952625482184,47337.13551,800.4094432457296,166436.996,2524.571637,205.1889034,649.5473719247357,0.49159907882132947,24.53474222239315,6.121435943172703,211.01063297566608,0.08401083109154467,0.03284072099785418,0.9702270385760241,0.8826668036741584,-0.2687229512742591,0.999658743,0.034180604422950414,59.801994245974235,0.0001690291628884,12.262416946570065,0.5272342025654394,0.0006596120929816482,119.564519234491,7.809704859078896,77.77731443,7.81811028664064,1150.6230381089479,0.6131739950415143,0.2183002938687421,15.93360572,75.95087292,832.851914763607,1.6436581499172418,4640.598581267623,0.001014344,0.000714162,0.82666653348573,183.4896637,0.000626709,15.7520902,0.007674409156386631,76.96259564,834.3521242930856,1.0260345724713313,965.1162941411503,0.000727755,0.00071678,7.046541783539034,1265.117577,0.9825592087964692,0.9912822005451588,0.008692647958555608,0.9934726171661393,802.843593045769,0.000714058,13.70507961,0.00805191143748552,91.95395035,816.5303314476168,1.337599447,3114.861420013057,0.000924581,0.000733333,1348.1808643365594,0.7794369668687063,0.9091910490373754,437.59316679764106,0.000685817,7.513664304691201,0.8844428580162197,0.124007584,0.017291159,0.0021666337080980765,9332.555972,1.2415830196405486,2.07397702
0.826253839330012,0.27806786410082845,8.739543196383345,31.25392075607025,32.510832578094906,29.599007893937088,35.11091806298251,35.280018430702064,4788.936652146774,25.80461243133959,0.6886819200368153,1992.5759403522043,0.43241945354191336,4816,403.96230753086377,2036.871185211534,13183824943.765434,6.108337130595543,829.688528349867,4.026026101724341,4128,514.127806393348,1061.8568682819152,877,105,4024,351.4255621952339,1248.81663927604,1.0820492630552194,13176867056.49036,0.02117551918313902,576120.9172218586,2614.779498752792,166436.996,260588.5625598024,3215.4219058193144,618.1501115894963,0.4962422281911564,17.226054776085203,5.326468240358652,266.5570242581317,0.14872784677807302,0.07942569116493076,0.9789284435074574,0.9034261317067285,-0.17018715710138319,0.8562099606918585,0.08163837105432188,41.48240249897893,0.0007608487726713727,11.195499866682303,0.5593239492173439,0.00237744683581828,82.99339387755467,6.951005214815464,939.0986340913931,7.434750928117991,2225.932966630656,0.4438935471504112,0.6705630593502641,104.72173609075136,921.4136856139152,2754.3210675279,3.419170492659171,5510.304046707406,0.022546912897938955,0.004248056937866703,0.6549749596129977,2224.2425413246333,0.0021346606780925426,100.62227883025452,0.021032458088391784,926.9250613536874,2769.733952032439,1.0767693458982728,2868.792298421835,0.00477825715054314,0.0042360979881182915,6.263087696042907,4487.074975846717,0.9531945646241542,0.9758476974365657,0.02590030022277255,0.9817702126889336,2745.8819723941497,0.004110427244155967,61.80498428625197,0.01922253315577596,982.030697183704,2979.0570833245292,3.1548992443470123,4843.719303789365,0.023146943557258177,0.004076134960988686,2321.273988395638,0.6222506047442881,0.8120180190960522,2690.3548950821346,0.0028900900820537923,7.230151445653825,0.7287126852938228,1.0898579906840533,0.4269031300623266,0.001601911019222257,161615.17657616097,0.6608420403306734,21.883577184448292
0.752096727758362,0.33959119572921226,10.416251873869356,30.366099810029926,33.29344222779691,24.48893896260477,34.313241070820446,34.1552144430107,5031.137434822382,22.47193032012159,0.7617270332139231,1855.7212296284597,0.3724833609512441,5057,647.4394088210761,3959.533329591206,42965395853.64676,7.557358114202079,1812.6393141397243,3.3844894306452433,7713,1061.6344062587448,1999.9680506680481,1621,121,7592,756.5699213089251,2389.0556067336456,1.017020556904799,42971353448.7611,0.004003674264959423,1763240.4959805664,9082.992025529657,659211976.4330825,1149513.651601354,9755.061126709154,1541.5303264117142,0.7290397118615447,30.135220385671015,6.396616924156057,641.6848781676317,0.07668527223508008,0.02880027235269505,0.9835632699771609,0.9141072985797565,-0.30800018367279713,0.999658743,0.03016733842370905,81.38591816612012,8.25556e-05,13.000115533495743,0.7592717923559783,0.0006388775241524888,162.73719682878718,8.480262220701196,2844.0374463327357,8.3414920724194,3499.57430904319,0.6246893599974565,0.20665167696074638,15.93360572,2819.994412233459,9057.598121175972,1.619930839,14949.099832499829,0.002797534623648708,0.0021251668366279526,0.8348086163592441,7808.692994080461,0.0016202682864348364,15.7520902,0.003988882027555776,2826.6272020597185,9089.818495056908,1.023639765496713,9299.569895941217,0.0021418371024628804,0.002092221479113921,7.610512781597124,5006.254015768739,0.983943407279542,0.9919872375901566,0.00789396388479327,0.9940402592444643,9035.205252708256,0.0020780117169682047,17.66132628960095,0.003944807087594411,2904.84555922177,9453.556081867784,1.337599447,12759.08167335391,0.000924581,0.0016326696147814885,3862.596134618111,0.7912267693047005,0.9154024076871496,8784.164344675564,0.0014038011400844827,8.08157114972792,0.8908155913740128,0.124007584,0.017291159,0.0019449517965169283,589694.4878305274,1.3789520563815776,57.033227760335706
0.8219759805952618,0.4089279031489813,12.80275513880564,30.6260562576878,29.380139638578463,32.2587015873988,33.22803202145069,35.58698746298327,7672.532193241184,24.487671687190772,0.8034871460694292,2203.0843349512807,0.34223684423188905,7698,522.3988895065531,3643.3992465528063,46929100335.612305,6.764925564168537,1689.5460328765942,3.7837421467881907,6727,990.8496674248238,1792.2665500474225,1451,88,6641,705.3154286936979,2173.875865119575,1.071437174079842,46954133445.00102,0.01628045625610589,2222229.266925039,10890.13436334148,1403840940.5602043,2049897.829626953,12582.029483434451,1661.6027027935856,0.7238342662127035,24.570968961429273,5.584858408177507,714.1804682208713,0.14859245763724838,0.08304446189031767,0.9849030128144182,0.9199672763267284,-0.28139113317539094,0.8960109544835754,0.08532649140829679,71.74786081734936,0.0006905043472785859,11.477465115617553,0.7670374788637491,0.0021464435694834474,143.51818204341708,7.650192371683182,3581.869695041717,8.106092036069192,3304.2345301270484,0.4605005791020654,0.8045227937410746,131.51611980836122,3556.458682910677,10844.104548512552,3.8101707472827404,16612.77689685198,0.0415649548286401,0.007153340071043967,0.6459064472099869,9616.278358534253,0.003491410829564787,125.4677814383993,0.01611764404731875,3562.5369800447243,10881.067951815647,1.0855086105973597,11094.232629981045,0.008101501780323997,0.007102912708524592,6.92812902581026,7082.285700553217,0.9492393312019798,0.9734517031317981,0.029270704587258466,0.9801058488253973,10829.405458220805,0.006879041450009444,70.23911952832151,0.01423012133693474,3643.5750541073185,11337.717665687225,3.7167251943148463,14926.246157927151,0.04011617969485131,0.006598144806871707,3386.9833627388957,0.6294553943467392,0.8104836054005329,10666.212904955995,0.004762316478417637,7.922585819235967,0.7099226706594803,1.4785922899478487,0.42547643542593666,0.0018194444488521444,836948.5876344236,1.311065843937314,75.15590040345951
0.6359641232754949,0.25592101322732724,8.841545744887949,34.89330029559908,32.67183389896338,28.118722704169915,37.72167843199433,37.431436014713576,4329.231208515264,21.52411085978263,0.7012230624773842,1909.7668542291963,0.40435598082505586,4355,620.0019577394401,3263.2364922118254,13128621077.021662,7.076429923730765,1359.961606024142,3.7945019031128546,6135,834.3762912275791,1685.5096210881718,1380,89,6048,575.6923346658377,1980.994475002488,1.1651016796493938,13119569235.706383,0.010301680340685031,1095778.302425391,5835.005006921486,166436.996,302883.51915227465,5562.978530282637,1504.4903368252355,0.6618447228851777,28.155881040976567,6.083956431503199,595.8774659165258,0.10367208438704281,0.04952506092716846,0.981820344593946,0.9094033576945554,-0.28838689254354855,0.9656390186001331,0.05100567531709305,68.47438344646176,0.00030686629933979084,12.15710890034043,0.6850500055942752,0.0011812774025377884,136.93779964128126,7.967551683073663,1747.0624569666204,8.057375703135397,2410.9637498044594,0.5657448623118985,0.41384586642441634,56.50475117370839,1752.8988664794429,6051.992756089456,2.3944099986125935,9979.53375848572,0.010315773353179016,0.002688944890303707,0.7653732607854254,5228.907643114086,0.001771418293310429,54.90723629174586,0.010241702160271865,1758.0689396045714,6074.668543903205,1.0466354674421836,6219.824263778436,0.0029276487345001137,0.002690553084270432,7.172710535777259,4155.1231624022885,0.9707107285888388,0.9850488707301902,0.015664652587714545,0.9887322507531476,6040.499456245895,0.002639787602738858,38.66708067373159,0.009423348935935497,1830.5723902679263,6362.136756531119,2.014273626489336,8787.69951065869,0.009444656787250857,0.002744923675815008,2593.134194104294,0.7317507343739459,0.8763936270138574,5915.073519084466,0.0022942158300366233,7.841893749387061,0.8241038197608808,0.4653776515396549,0.1600726958092316,0.0017230310147587687,388238.8373404946,1.3442167912814051,49.966425519217516
0.8394123228746835,0.2501163708217726,7.844659320302319,30.92656672139517,32.727526222524205,29.224349107606663,34.43277526313348,34.88368840882742,5179.186147503661,26.17355776876656,0.7112817921640352,1964.7807770978013,0.4175598314406315,5204,570.1745211906937,2934.722068240189,15347365285.612423,7.031673500240465,1292.2517779229158,3.702747547979054,5901,762.5416064059481,1546.05085478032,1285,159,5743,546.1671070846563,1812.7351957241663,1.0250835072146585,15356531066.777922,0.008568113531350436,821902.7102726221,4161.635796070261,166436.996,28782.343524294905,4301.445509315695,991.7747517955697,0.6730501761234347,23.527828026780146,5.934663595462159,399.754629654342,0.10428383549675936,0.046610826597288664,0.9834366024370146,0.915974714368934,-0.2810782637588092,0.999658743,0.04924414496948181,59.5588735120757,0.00022765265650479268,12.20685761299448,0.7427632240535498,0.0011783937816550137,119.12329025643747,7.911886719748438,1303.5843992725727,8.006456629866928,2803.5520105027463,0.5493901498269117,0.3387608286012114,40.4604650829895,1316.0978974668978,4268.716712616533,2.073432504379263,8073.012752024131,0.0029886501165549834,0.002738498382529409,0.7720367574659309,3511.610072511583,0.0022653237853720825,40.172615070918596,0.008524710451661593,1321.3639264283906,4289.895919123257,1.0393820327257959,4425.583824663861,0.002778613507574466,0.0027365578230591856,7.117215905779048,5000.181410637033,0.9741631901925448,0.9870186443236146,0.01305292788951861,0.9902055070756743,4255.288132957439,0.0027212797873971293,35.31514690458828,0.00801715711963471,1381.9855175256143,4585.22744700409,1.3928413423186186,6844.302256087655,0.000924581,0.002662438553047455,3110.3907528057625,0.728735650290799,0.8804102256427129,4158.986885288814,0.0024212517053304266,7.7626451889954895,0.8379801234860386,0.124007584,0.017291159,0.0022316568208342754,185395.87297986133,1.1392730346257074,31.19075049196252
