original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.8388095165202172,0.3455386004910596,13.635250327299552,40.56011731427662,37.589501717235805,43.66471288011029,46.03547729485277,47.36905225049887,13521.997937385548,33.821233368480684,0.7218170464051141,3733.7468076024534,0.3014519517561033,13555,789.4896993166969,3044.1807950502134,58508561012.20674,7.031321570121342,1239,3.5610575601548446,6682,728.0172416168314,1788.0461904127685,1589,269,6415,518.053165295396,2012.284599054473,0.8278137084253336,58514221991.459,0.008196350954755263,924843.9811509608,5069.40680156537,277008833.37555146,589722.4524991949,5193.724735211144,762.2430686711658,0.7156870470719492,20.262563627773485,5.705249246911455,321.4271065009084,0.12483410660338469,0.06480540605366847,0.9879562939753923,0.9255952076431252,-0.17099017325933324,0.9609008243024216,0.049733402934412044,63.39553582462605,0.0001686224830722841,12.8559349931596,0.7448910788108737,0.000904640926867677,126.81242235000028,7.895315555373501,1487.3264058922205,8.640364081324623,4924.159074566069,0.35804971722139756,0.8062428776548336,98.20858603935582,1480.7595770251996,5162.951171541752,3.971533182404294,18543.096482461508,0.001570484,0.00052332,0.5648038782344165,3081.5175733718183,0.000342818,95.93760743907201,0.008205182161141408,1485.079893084214,5182.325963052935,1.1143354799230154,5721.062866802562,0.000566771,0.000526788,7.198639663093127,12522.721811304331,0.9456400589776829,0.969895599332168,0.03970547025884115,0.976811260629719,5073.716402700377,0.000518128,69.52624680530774,0.008275110484408064,1547.7271179032543,5410.081746102931,3.104358166213053,15630.135301322318,0.001312233,0.000569188,4778.932646992267,0.5200365121536571,0.7490040845013374,4155.027418276365,0.000305741,8.349664844348741,0.6623085900097829,0.8449836757901797,0.07586156973375896,0.0008009799395260508,377508.854548294,0.8359736685400294,23.33623194697873
0.8615140652741762,0.4037717399467696,15.755321711337153,38.90331665714412,40.42688552028021,37.479840917410534,44.86518662907836,45.15396466098809,15787.229766977325,33.72968326158682,0.802206415,3672.028373361116,0.224292635,15823,367.2195139725592,2492.201042709387,51163195633.98482,6.568402034630296,1008,7.238919980071016,7638,686.1167091607505,1186.656645107934,876,243,7389,437.93772412472157,1482.306791506096,1.8615735975382215,51170152509.466705,0.013989284792790857,1140495.3182658693,3950.0701874447736,603273654.3823355,1261454.892156725,6950.294630630155,662.8291786604123,0.7602700025375764,16.591839791007377,5.438829214653422,325.19001085281366,0.15451300684202668,0.08602995886930634,0.99444952,0.950590160227709,-0.15531908441039302,0.9081379075854635,0.07489337225227335,40.76065196208826,0.0003298856640033666,12.194990274382707,0.7733811652850167,0.0016000286154447194,81.54677585195773,7.538042613865011,1890.948195270151,8.365324182435087,5058.57772787879,0.314868333832889,1.0357052709907844,225.82304191940133,1824.705752609969,3922.933796208577,4.7899465865355975,12657.846479054448,0.0309700272572331,0.006924365045701309,0.5135437491735988,2448.5727786444068,0.003843527855977529,216.40452464746193,0.01390166643552924,1835.2897980590778,3956.0626770453437,1.131343851996643,4349.151901633255,0.007721508767990357,0.0069488463470808726,6.781967394495535,14318.624639734307,0.9335731379917663,0.9637312244493883,0.04597708651316694,0.9724529055572113,3886.904232019189,0.006763393426479657,128.3856785956936,0.012941943486753673,1955.0683167172792,4342.040941599933,4.134146217938394,11399.076653315755,0.02688042657039351,0.0072945749927210935,4702.44913489518,0.4800372375502746,0.7212373156310649,3403.0465844375576,0.0055332592790191554,8.143718923393068,0.6111776957951747,1.5100243144067689,0.3236929250714291,0.0005502708657803261,465013.0574039072,0.5055082179081483,39.196097977583406
0.775025248221466,0.29457785921316815,13.900954426206813,47.42413317399559,47.23167787720135,45.775154535903965,52.84324909585667,53.96630050152436,16902.224103687957,36.75563725475492,0.7317988962087195,4455.960980098855,0.22436290132803838,16943,608.2903277254276,1831.6574115012916,39029624108.10488,6.443992089037264,598,4.874759401104261,3975,380.81877049801824,1196.3106959803902,1154,187,3793,248.78908859432445,1293.4438421819546,1.0953216155236518,39018398575.36943,0.013010241081766693,76509.08884,1734.5091205427352,481110.2009,4928.159707,323.242631,225.7509571662826,0.601641787660725,14.302125890340506,5.405417234670124,83.7916623324397,0.14183429281501594,0.07507784760105,0.9848175651488346,0.9173735451489768,-0.07898839702986436,0.865701322975192,0.06466915298603308,43.56556835134059,0.00025796314183599504,12.46683440922206,0.6139372358772213,0.0011075583552625041,87.13937095775565,7.29814216939131,124.4181763,8.137967581450491,5934.222357659639,0.35497361422032836,0.8740770050876033,224.13705789073092,122.3671922,1697.570268796291,4.226746180406028,5303.511305043722,0.001570484,0.00052332,0.5613988173439259,1168.6253059656804,0.00044348020310657453,215.45379843365328,0.012959580561807474,123.9053675,1704.4193611866199,1.1138850855853788,1783.80738462755,0.000566771,0.000526788,6.63540750426067,15486.890681746838,0.941677879601369,0.9683833288077536,0.0391303735418399,0.9757848618450519,1676.048585938854,0.0005256969255876195,133.7363973363386,0.012358684344569328,143.4126773,1786.8383910520163,3.600218288603568,4303.840367202267,0.001312233,0.0007084906285153843,5753.623661971495,0.5216286335056517,0.7478055565551718,1505.7004425440616,0.0005880399314941369,7.8727816988830845,0.6559511708579019,1.1965982976659872,0.35037714218452254,0.0003862016985550673,26485.81885543547,0.323562014,1.579432023
0.9633767868311011,0.40997551708867624,13.48504506295263,29.479787851687206,32.46875996811639,34.64342169470331,33.59717138242791,34.6098861724929,8901.355400246583,30.290211110193667,0.792721024776191,2520.8937870784453,0.27771638911280483,8927,606.2659454995367,1896.3457372071996,19233959152.56601,6.173367321515568,581,7.004764703016933,5078,425.9571661211093,1168.486872918804,1027,253,4828,251.76722162019686,1322.079428527,1.591323882852684,19226554534.29558,0.01785073768937065,464579.5615838442,2516.8845683561226,210383004.0468143,504853.83177805145,2699.023491538078,431.8553320764165,0.5596537813728276,14.77713976627333,5.288324006555412,197.8613869961988,0.15253009043478866,0.08257372305521213,0.9887336512809046,0.928396743204749,-0.12105035493539422,0.8381794333651387,0.07413582426194436,39.81449049703465,0.0004723035557266388,11.638611578966703,0.5910536837723734,0.00199878941334375,79.60387177408342,7.014071682307127,779.2761256262826,7.86228328132682,3052.3861979430267,0.34302755591405093,0.9605061062625502,176.36325799138837,742.9552918569949,2489.72528607913,4.376430796126286,7714.4699456426815,0.010281302274450673,0.003563187081767748,0.5561339378088985,1646.375808071375,0.002400093098009438,169.25118529335282,0.017735521074155398,749.2134857925387,2503.775697010537,1.1115841929130748,2693.32859758654,0.003811823460886557,0.0036154186461035062,6.368675346034957,8126.945046496576,0.9394261375758446,0.9674773791945874,0.03876043119746755,0.9754065558854444,2462.0265345187327,0.0035557195218434345,102.45005333955919,0.016399378284659767,829.6475346944189,2680.3627824133036,3.6351900915714737,6432.89459674429,0.00918763434084637,0.004245315561097976,3035.316403740723,0.5221443691127216,0.7513027178730679,2195.3468626794615,0.0034917202065844625,7.598761261244647,0.6499482969546674,1.2633587839523406,0.31879153785507397,0.0008043176002622043,236275.81101697066,0.32542268494879795,31.346218585801875
0.8390002885449461,0.3366072406267257,10.854077590144943,29.830119131984006,33.76077268475144,30.06659276,32.77638451442489,33.7129877821613,4072.4716140251858,26.39944538,0.7341781719902973,2056.270333,0.3801322235970047,4100,497.22215977595846,2643.9825745465714,36389101921.98816,6.350862458354399,1162,3.5120510274865797,4330,706.876482521282,1409.4315128033616,1179,154,4183,485.52610225433085,1688.8727881883094,0.9488883816225758,36405510769.32713,0.018436218003783755,1349433.257536613,6003.858319886376,762308672.4045157,1399662.505605474,7625.27309583057,934.5075329354586,0.48886000994926826,19.12238056031997,5.43287342660698,425.3483774983843,0.15881245397848767,0.09245083468472509,0.977608222256538,0.8989518707327001,-0.184332925627896,0.8244098199149537,0.07549501184174198,52.889756365214964,0.0006633645309490751,11.435335419955996,0.5337743129423927,0.0026430008873337156,105.78260939938431,7.180849185498567,2138.832979446854,8.16162288803561,1313.908407,0.30011829008961255,1.179836534235226,97.66529702209229,2159.4001464542444,6169.688383958219,5.421711915293561,21044.651840284518,0.05255596769021849,0.009442608985456024,0.4824919852644515,3772.998873958167,0.004456780498087086,91.78463301161693,0.018301777459512024,2165.020015073604,6196.924419317652,1.1615353214845194,6861.704171491495,0.010989954799663528,0.009440087906928449,6.5679239392242925,3611.962825,0.9281110910330419,0.9594183006753694,0.057500474037495565,0.9689832944716547,6077.404638316488,0.00915056552382647,41.54805869285129,0.016774868277824855,2244.4971379216317,6544.635669104912,5.1358946286352625,18337.175136410846,0.048958628616603904,0.00945352915817851,1267.1707,0.4548644756260408,0.6999566073925095,5086.153605512585,0.006580937485269272,7.95658952814398,0.5771310206780526,2.097960217527718,0.4872608157742563,0.0012656905138922429,455896.5509113414,0.9835442095317224,48.3391567318675
0.894576079288811,0.32981426505205397,11.988224659999846,36.72055146565761,40.28438897857947,37.686131845431696,41.391596748277884,42.36229190981975,10849.732219725964,32.86791520083609,0.7311530565840073,3153.7529029221755,0.3023517662906603,10884,772.3585719621899,2789.7629464985084,61566282874.926094,6.804181403474898,1038,5.7078590060321535,7209,656.0600106793398,1675.6788410899096,1512,222,6995,436.86589124938325,1887.840047844996,1.221613634921292,61557609677.82982,0.011731035025919654,777756.6693999429,5409.989170855779,167926974.79087937,423530.308878954,4406.975796282526,734.585656496314,0.6617561266905726,19.139490253369054,5.655477232240599,322.044950955616,0.13129888620964042,0.06878463297180837,0.9918014689502062,0.9379933059200097,-0.15797127130199332,0.94087355949681,0.059084532538497644,61.50935306309454,0.0002942563625974146,12.559973656212046,0.7193423393926414,0.0013825743834602084,123.01409856519672,7.677422442079484,1269.730728257883,8.356426777271581,4277.305065149906,0.3758994133842847,0.792794170223976,96.03515275681652,1244.4823546502391,5394.836950747658,3.7988163394412693,17200.794957052472,0.009182091003470897,0.003520063201843079,0.5928705282215831,3467.306506426962,0.0021425385339916866,93.23668200339159,0.011678149198252906,1250.8857352737632,5411.365130922883,1.095685041618153,5873.583033875769,0.003778771767177546,0.003575438561610465,6.970225397703495,10128.94744992277,0.9471941276810104,0.9718432785421475,0.032604852,0.9782898707025475,5316.735174619087,0.003507476015802485,65.51194699563247,0.011112669757318883,1313.9798119972716,5591.857091719889,2.988354714879997,13920.742173122137,0.007749659713549597,0.004147088374185213,4383.594489010389,0.5494417331586245,0.7691966826130687,4480.208917468799,0.0031112271913370762,8.067278216363984,0.6877659004737698,0.8767139219161457,0.13062206393833864,0.000905056959918561,337279.0638483885,0.6367196601299158,22.936563213989054
0.8678354733565603,0.2491395095611434,9.975477057254091,40.97772650135143,39.92548897947531,43.58918841968811,45.4552661053458,46.84090141730255,10969.958644004653,34.99399637575866,0.6593394833402029,3513.695188650745,0.35876758288689614,11005,483.7255756502612,1400.59799565784,3451888008.0,5.936052539082265,549,4.373565447175197,3939,306.4972060730163,944.4305263588442,910,255,3680,226.19867280644038,1017.4996534305917,0.8277622617839432,3451888008.0,0.01866794364697641,106987.78756860265,516.952577,481110.2009,4928.159707,323.242631,345.7177582753195,0.4215755238883402,13.977880626198923,5.150940992632118,140.73743790750405,0.1634821571860412,0.09316603586968215,0.9852956909894625,0.9177068576172138,-0.09427754391783638,0.7853051804048341,0.07565032645602586,29.129373318247836,0.000578272644148211,11.316581250255677,0.49660933708191946,0.0022781597861902233,58.268718106450095,6.717053473912819,153.2365833166391,7.817253870772535,3198.1886206673876,0.29150539364927636,1.1725586385568258,198.19790366691856,171.53737823861513,579.6175440058264,5.4653931629016475,5006.986476271432,0.031307564973241706,0.0057576566320449215,0.4623526215697091,275.3123495,0.0028868404599977845,189.55379645019082,0.018574849779446644,170.99973401706188,581.927522994536,1.168333904790766,776.713975522865,0.006682689861164783,0.005762102300523498,6.161755879965698,9857.091095304144,0.9265289694960204,0.9585617595654288,0.05864263019285974,0.9676811676854921,558.3293291,0.005586137895791249,109.44022778246963,0.01753821892680682,170.47077911893052,627.5565729,5.009888974612911,4973.670191866625,0.0286242091133711,0.005998180773006666,2598.6483627886682,0.42680165775784373,0.6792118125569324,441.4819385,0.004330655669837518,7.616980841325735,0.5649901180088591,1.9357353909048258,0.45716684000940455,0.0007711851305165462,26326.903134416032,0.47635316866627986,6.755864875542585
0.6798176639565001,0.2831804794189002,12.290428398827745,46.15107963451395,44.712062646136445,36.7395180694912,49.573284492663014,50.19051243678461,12743.480776960663,31.306113568101242,0.6860242642003849,3778.83714278731,0.3186566062171627,12780,676.4314565022285,1894.4460447010877,28375914084.60959,6.505470525352571,752,2.8249642033404956,3238,375.00962963839856,1304.271084053547,1311,232,3000,289.8795968585879,1345.930036944224,0.5804572478643575,28406557834.75429,0.012105235922686303,76509.08884,1468.4111977979553,481110.2009,4928.159707,323.242631,174.4300741,0.5853863722756588,13.887535092168374,5.355286520734532,71.88737977,0.13984201692841175,0.07286506839890491,0.9827918070572204,0.9106730306245564,-0.10775214339536904,0.8832562155620587,0.06277287792485832,45.18768649221724,0.0002732759642772626,12.345674417886228,0.608271806353523,0.001108732880199378,90.39894048034283,7.3334040352021885,124.4181763,8.146438114802727,4620.365298076163,0.35733252409919836,0.8363912045564812,135.50871234420788,122.3671922,1341.7023818773139,3.932715901091015,6775.151703688419,0.001570484,0.00052332,0.5757039253848789,664.3769649008188,0.000342818,131.81293659358144,0.012074371969442704,123.9053675,1338.8511988483874,1.1046130972340136,1525.1157705126325,0.000566771,0.000526788,6.679556569942364,11784.841310696927,0.9451245025087025,0.9704531922745444,0.035796133949402426,0.9773017632736348,1299.0025561679754,0.000518128,93.15902736299768,0.01178926767107894,143.4126773,1290.3780538735182,2.939492218365659,5445.315862788937,0.001312233,0.000569188,4601.678598555121,0.5342258450710212,0.7608091237152788,922.1685050924282,0.000305741,7.810101898300891,0.672923157539187,0.7988834579351977,0.26482351064428816,0.0008553191054130471,19427.54205,0.5571736306523957,1.579432023
0.861193464981643,0.3467118362495998,12.651074860360918,36.623041848970054,38.994896277007776,40.43851260194011,42.073397392247074,43.572675371590066,10496.22633695334,31.499233428151662,0.7361310541968473,3134.4435724869954,0.298634535811267,10525,682.2304570004809,2181.9409700364063,36128039623.12964,6.432254871242818,872,4.726793563681298,5113,474.7562407741443,1387.8958199923993,1303,236,4883,348.8297577552353,1484.8754673402502,1.1118912364631415,36117970609.0646,0.015416651926077328,222678.14173463592,3261.9156329514412,481110.2009,4928.159707,1216.9334047544771,399.39881684794193,0.6147402414576087,16.02127532834017,5.371380419169802,140.48507669623694,0.15075241767916384,0.0849716363485369,0.9888357965403597,0.9274164402634187,-0.1294275810578532,0.9051398903007687,0.06872304751088316,49.4802761841391,0.00048505038018157936,12.090413830182746,0.6685309928662712,0.0020178247645583295,98.98633608942994,7.297753394489581,397.23425013923077,8.220377540382756,3481.6065380466034,0.320184023578536,1.0444268007010569,132.48334734426163,356.51976642528143,3079.35405950738,5.0592537574271255,12191.110020963659,0.025875252609887024,0.004952496011024184,0.5006624369710386,1770.3937086067085,0.002428553859476731,126.23399713107268,0.015323558537916629,356.9748990016915,3077.026946954145,1.1536712873784307,3446.578152865545,0.005752766717961692,0.005002518839426155,6.639422585741674,9563.925808832422,0.9325488175482436,0.9619459560895248,0.05367388321387779,0.9704952118635349,3007.27413989449,0.004842040068444991,70.48671590618757,0.01435376522883901,370.99629123078523,3074.3257325722975,4.656088348215014,10193.889922643399,0.028784895707917767,0.005567691069100842,3070.557811447642,0.464034851877432,0.70450930378984,2316.6315633001977,0.0038650350380852903,8.009237848507544,0.5981672671440201,1.7421719500183377,0.268022785828794,0.0007699248617967956,81189.88728321932,0.5138198993613723,1.579432023
0.8321322245544884,0.2355972621038454,10.322413958865619,43.473896704430004,40.58760631769523,43.38537575742884,47.63540456570102,47.98367439119088,12132.396214783099,35.735341109990614,0.6623299769143615,3704.802479844517,0.3475308295141228,12167,478.18155827886085,2178.9500991901796,30688388463.953903,6.425788960302234,946,5.50838298536125,6460,563.9508443658121,1214.8747738754992,1029,212,6243,395.87656966432945,1421.7514661990497,1.3243730219195007,30699677067.062912,0.015208511003696858,635536.991871235,2699.215045785406,197884385.06625298,389918.87955834134,3407.751399197625,604.765767696636,0.6606787584750858,16.935078312282716,5.399757881717171,273.02947680710366,0.15514509796194653,0.0878840541920989,0.9918464010273929,0.9390170364825926,-0.15866116087034968,0.9098213109889837,0.07367067445738985,42.62622763992794,0.0004865812571528039,11.881615021545338,0.7003716026007665,0.0020443825196314377,85.2628847728127,7.334196091980394,1010.8728104844225,8.207809726846731,3986.0937208832124,0.3206822463006929,1.0948551527550296,169.89190401410764,1016.8593649128203,2877.32985925533,5.082673346072633,9704.635243863406,0.044363905272753974,0.006778262454942901,0.5095208424568134,1790.9469447978643,0.0030414265316290284,162.07135423278964,0.015113947223275345,1020.9030297374765,2901.6068469801608,1.1475351110444012,3177.3007978828473,0.008005829349405667,0.0067505356063059215,6.6379282853940484,11017.53127819929,0.932066321435675,0.962191343009804,0.051425531252488076,0.9708028567746447,2845.5912852331176,0.006503395722716118,92.55077224311658,0.014111288374452233,1070.1769211734209,3172.6478301451752,4.718639494619307,8606.88776431836,0.042703527594686846,0.0065461620452990695,3683.5369880968656,0.4765255347422961,0.7140761287049506,2481.9077325066282,0.004475379826893532,7.984034300821781,0.6046449975358456,1.848622347342264,0.31327931943634973,0.000834307161404999,265791.64812419616,0.5517064323701235,25.99344780850801
